6393752,5/28/07 15:27,11/19/09 13:23,522,697,3988,7,67
6394912,5/28/07 16:29,11/27/09 1:26,57,42,524,13,78
6400032,5/28/07 20:55,11/17/09 1:06,732,1112,32686,5,119
6417552,5/29/07 10:23,11/24/09 16:05,1306,1354,2633,13,36
6422382,5/29/07 13:56,11/23/09 22:01,190,611,9318,5,66
6430992,5/29/07 21:59,11/17/09 22:46,328,277,3726,8,87
6433962,5/30/07 0:47,11/12/09 23:26,123,187,10040,8,20
6446162,5/30/07 10:51,11/22/09 4:44,49,59,3254,9,0
6456162,5/30/07 18:00,11/25/09 19:41,1452,1668,7940,9,157
6462652,5/31/07 0:33,11/13/09 0:20,219,297,36498,6,46
6471032,5/31/07 8:04,11/21/09 8:15,311,1003,14194,9,68
6479252,5/31/07 13:14,11/18/09 18:13,134,291,4988,8,0
6479772,5/31/07 13:27,11/15/09 3:15,53,52,1866,8,10
6486882,5/31/07 19:27,11/26/09 22:57,140,144,7489,7,106
6506592,6/1/07 13:00,11/27/09 20:20,41,109,351,11,34
6510982,6/1/07 16:27,11/14/09 6:30,1232,2494,20235,11,105
6515802,6/1/07 22:30,11/21/09 13:26,2214,2090,3133,13,138
6516542,6/1/07 23:42,11/13/09 10:21,125,215,39133,6,70
6518212,6/2/07 2:32,11/27/09 4:35,48,65,556,6,96
6524962,6/2/07 11:21,11/16/09 21:35,430,660,5018,12,110
6530282,6/2/07 16:50,11/17/09 17:15,11249,10452,5075,7,72
6536132,6/3/07 0:54,11/15/09 23:36,338,357,5188,9,62
6564122,6/4/07 1:43,11/27/09 13:20,441,528,8136,12,70
6587482,6/5/07 1:48,11/14/09 4:46,206,125,1874,5,65
6611022,6/6/07 0:15,11/14/09 3:31,111,121,2612,9,57
6634372,6/6/07 23:24,11/22/09 13:50,34,84,603,12,0
6640472,6/7/07 8:19,11/27/09 7:05,475,789,4753,11,59
6640782,6/7/07 8:37,11/22/09 9:15,29,48,352,6,89
6652032,6/7/07 17:16,11/20/09 5:13,8,2896,57132,3,8
6657672,6/7/07 23:44,11/24/09 22:19,376,342,7041,5,63
6681832,6/8/07 16:20,11/14/09 0:45,175,278,17355,12,114
6687672,6/8/07 22:14,11/15/09 3:38,27,68,1437,4,0
6690662,6/9/07 1:35,11/15/09 23:10,22,887,350453,15,73
6696762,6/9/07 9:33,11/29/09 0:31,126,130,1653,7,4
6700032,6/9/07 12:31,11/15/09 8:38,853,756,7462,8,136
6712312,6/10/07 5:38,11/21/09 0:37,23,16,300,11,7
6723012,6/10/07 17:06,11/17/09 10:47,201,112,1305,7,32
6737642,6/11/07 6:43,11/19/09 7:04,311,346,2110,9,147
6749502,6/11/07 12:51,11/21/09 14:03,345,478,6900,9,27
6761452,6/12/07 3:09,11/18/09 17:02,44,63,718,8,0
6769742,6/12/07 10:46,11/14/09 16:39,943,1282,8084,12,70
6781792,6/12/07 22:42,11/13/09 1:09,62,70,1416,4,0
6783402,6/13/07 0:42,11/29/09 2:04,37,73,401,6,25
6820572,6/14/07 16:32,11/29/09 7:39,250,188,3601,10,159
6827332,6/15/07 1:22,11/22/09 14:20,187,218,3095,5,62
6836082,6/15/07 10:34,11/28/09 20:32,36,57,219,9,86
6850722,6/16/07 5:39,11/15/09 15:23,204,144,3133,8,38
6864712,6/17/07 0:57,11/14/09 14:15,5,24,114,4,0
6872692,6/17/07 10:49,11/23/09 1:14,165,387,4398,8,156
6881392,6/17/07 22:46,11/18/09 3:07,66,62,731,9,38
6894982,6/18/07 11:26,11/19/09 3:23,311,535,7537,8,135
6902902,6/18/07 19:17,11/25/09 21:10,3294,3299,16184,6,99
6911912,6/19/07 0:19,11/19/09 19:01,361,618,4267,6,125
6922512,6/19/07 6:20,11/27/09 13:38,53,52,1133,7,160
6960492,6/20/07 4:11,11/15/09 2:28,15,21,1039,11,17
6964392,6/20/07 7:22,11/18/09 13:05,90,186,4736,7,100
7007492,6/21/07 19:56,11/25/09 20:56,35,40,284,8,21
7016032,6/22/07 9:18,11/24/09 6:56,42,82,3061,4,0
7022422,6/22/07 14:20,11/18/09 4:04,179,199,14470,4,62
7036582,6/23/07 11:57,11/15/09 23:36,126,138,1596,11,0
7061612,6/24/07 22:50,11/14/09 11:48,306,294,6256,13,77
7076492,6/25/07 16:03,11/23/09 13:41,778,34785,15940,7,50
7083012,6/26/07 0:13,11/21/09 9:23,0,33,582,9,0
7111372,6/27/07 10:22,11/14/09 2:44,193,722,21189,8,21
7141052,6/28/07 18:26,11/20/09 12:26,315,213,1514,11,71
7171022,6/30/07 8:16,11/20/09 12:21,104,694,526,9,24
7172682,6/30/07 10:36,11/15/09 1:28,73,111,7515,5,11
7175622,6/30/07 14:37,11/17/09 6:40,223,533,18495,13,56
7183942,7/1/07 5:01,11/13/09 5:21,0,27,294,8,0
7185672,7/1/07 8:01,11/22/09 2:35,28,158,480,12,12
7247582,7/4/07 5:31,11/20/09 1:48,308,369,3980,8,132
7252012,7/4/07 10:23,11/26/09 8:47,35,61,1052,7,7
7264592,7/5/07 3:21,11/16/09 1:17,16,28,286,12,49
7296892,7/6/07 12:06,11/24/09 6:01,350,235,408,7,37
7347082,7/9/07 8:48,11/27/09 0:32,138,86,2121,8,90
7350722,7/9/07 11:43,11/23/09 9:24,48,35,645,13,0
7371762,7/10/07 8:25,11/29/09 9:47,593,1129,4380,13,66
7378262,7/10/07 12:27,11/17/09 16:27,18,813,9884,6,7
7393042,7/10/07 23:53,11/14/09 19:31,78,118,2763,4,0
7395252,7/11/07 2:16,11/14/09 1:28,14467,15474,7835,12,128
7397852,7/11/07 5:00,11/13/09 5:42,252,1230,3445,9,37
7449912,7/13/07 5:41,11/13/09 2:14,4,89,1645,10,14
7480242,7/14/07 21:16,11/15/09 15:47,150,58,4742,15,0
7490342,7/15/07 12:59,11/25/09 19:07,48654,49810,30495,12,157
7515392,7/16/07 15:15,11/26/09 1:14,146,283,2048,15,18
7523212,7/16/07 22:42,11/26/09 18:00,2829,2868,7544,7,95
7523322,7/16/07 22:48,11/27/09 1:35,56,74,240,9,93
7525162,7/17/07 1:10,11/14/09 8:02,529,564,6095,7,49
7557152,7/18/07 7:16,11/13/09 9:32,790,918,2233,7,159
7584532,7/19/07 7:39,11/20/09 9:17,203,227,4224,8,0
7594622,7/19/07 16:01,11/17/09 9:01,283,3904,4415,13,116
7608472,7/20/07 8:01,11/14/09 10:40,392,282,6434,7,24
7628462,7/21/07 14:24,11/25/09 5:38,264,533,2374,9,40
7643702,7/22/07 13:02,11/18/09 0:31,376,429,16516,11,91
7645092,7/22/07 14:30,11/16/09 11:49,159,142,4687,15,64
7665662,7/23/07 14:22,11/15/09 7:36,1855,1825,11774,9,61
7674782,7/23/07 23:33,11/13/09 0:02,28,41,374,4,62
7678802,7/24/07 4:06,11/18/09 1:01,23,25,1185,8,54
7701072,7/24/07 21:17,11/24/09 2:04,941,1403,32854,8,56
7703822,7/25/07 0:07,11/28/09 23:56,580,468,12761,6,107
7705112,7/25/07 1:49,11/22/09 6:07,8793,9288,30058,5,123
7737912,7/26/07 9:45,11/23/09 17:15,114,253,2566,9,94
7760272,7/27/07 7:51,11/25/09 7:58,277,370,650,13,157
7760472,7/27/07 8:01,11/22/09 4:44,1205,1327,25430,10,142
7777272,7/27/07 22:36,11/26/09 17:11,567,397,1292,8,0
7777392,7/27/07 22:41,11/16/09 0:03,173,2662,6423,6,139
7780092,7/28/07 2:48,11/13/09 0:06,805,931,9187,12,83
7782002,7/28/07 5:28,11/25/09 0:54,71,74,6917,6,18
7801642,7/29/07 8:46,11/26/09 6:29,183,165,1639,10,101
7814852,7/30/07 4:06,11/14/09 15:46,181,193,444,9,0
7842262,7/31/07 2:55,11/21/09 4:45,56,71,1395,11,66
7870952,8/1/07 0:09,11/14/09 1:14,787,2109,37660,5,40
7877092,8/1/07 5:35,11/18/09 7:08,208,98,855,14,50
7901732,8/2/07 2:18,11/27/09 3:56,0,789,234297,3,30
7919102,8/2/07 17:52,11/13/09 7:48,20,12,208,6,0
7936262,8/3/07 12:00,11/26/09 10:19,30,27,578,8,55
7948812,8/4/07 0:49,11/21/09 1:50,466,999,21638,9,110
7990062,8/6/07 6:24,11/16/09 7:27,36,36,1403,7,15
7994952,8/6/07 10:39,11/24/09 3:41,871,1120,2388,9,104
8005012,8/6/07 18:31,11/28/09 22:18,1158,1618,12641,5,116
8011432,8/6/07 22:49,11/22/09 20:20,345,355,5985,3,18
8048482,8/8/07 1:53,11/28/09 18:59,280,315,24869,10,75
8053012,8/8/07 6:34,11/17/09 6:00,167,198,2543,11,0
8053532,8/8/07 7:09,11/27/09 2:44,658,2198,41357,11,124
8068892,8/8/07 21:05,11/24/09 20:28,514,3293,5753,7,43
8073812,8/9/07 2:52,11/23/09 5:45,395,385,9838,10,107
8074822,8/9/07 3:52,11/20/09 2:46,36,33,493,9,55
8077952,8/9/07 6:34,11/22/09 9:41,0,34484,43415,11,42
8078672,8/9/07 7:16,11/19/09 6:02,239,242,5265,6,29
8095172,8/9/07 22:05,11/18/09 23:30,171,177,395,11,157
8105772,8/10/07 10:09,11/16/09 7:39,309,304,2829,4,86
8123792,8/11/07 8:29,11/13/09 7:48,375,436,8482,12,122
8135492,8/12/07 0:54,11/23/09 19:05,203,275,6643,15,86
8141012,8/12/07 9:52,11/14/09 17:36,206,214,3434,10,96
8156282,8/13/07 5:39,11/20/09 23:00,218,248,9365,8,45
8156932,8/13/07 6:35,11/21/09 12:32,316,550,28952,14,83
8161082,8/13/07 10:13,11/14/09 5:52,12,96,69,7,151
8163442,8/13/07 12:37,11/27/09 14:25,673,121139,6646,9,0
8167602,8/13/07 15:21,11/14/09 21:35,252,287,7101,8,62
8175762,8/14/07 1:01,11/22/09 3:01,142,112,445,8,22
8180982,8/14/07 7:46,11/23/09 12:51,52,75,673,5,0
8182152,8/14/07 9:00,11/16/09 2:09,319,110,2894,9,99
8186762,8/14/07 12:41,11/15/09 11:01,99,955,9716,13,33
8188252,8/14/07 14:01,11/20/09 15:48,733,776,2757,14,36
8203252,8/15/07 8:17,11/13/09 2:19,34,69,3771,9,104
8208492,8/15/07 13:00,11/16/09 12:19,225,179,6315,7,0
8240772,8/17/07 4:02,11/12/09 17:55,624,645,5397,4,67
8248602,8/17/07 11:42,11/18/09 2:15,400,547,18025,7,131
8254252,8/17/07 16:05,11/18/09 10:39,525,767,2820,13,113
8257322,8/17/07 19:21,11/17/09 11:42,112,82,261,8,23
8275692,8/18/07 20:20,11/13/09 20:24,112,187,1782,10,142
8276062,8/18/07 20:58,11/15/09 17:36,373,457,7500,7,56
8282102,8/19/07 6:08,11/26/09 12:07,102,69,377,4,27
8294452,8/19/07 19:18,11/13/09 7:07,252,264,571,9,98
8295232,8/19/07 20:22,11/15/09 8:25,324,335,3695,14,62
8309402,8/20/07 11:35,11/24/09 19:34,146,153,3574,11,0
8318052,8/20/07 19:19,11/25/09 3:32,205,737,15720,10,131
8328182,8/21/07 7:03,11/17/09 13:19,538,1750,12896,5,28
8349012,8/22/07 0:34,11/25/09 9:00,84,68,703,6,41
8350872,8/22/07 2:15,11/14/09 2:00,12,21,2948,3,0
8359332,8/22/07 9:30,11/28/09 21:09,64,61,298,9,0
8374772,8/22/07 23:21,11/15/09 10:53,168,252,2454,4,74
8375922,8/23/07 0:47,11/13/09 1:16,85,85,3511,8,20
8378752,8/23/07 4:29,11/18/09 21:51,343,1169,29139,7,59
8397122,8/23/07 23:25,11/26/09 6:32,1732,1306,34225,8,54
8427902,8/25/07 12:02,11/20/09 3:08,176,196,4704,11,23
8446712,8/26/07 14:55,11/15/09 13:24,131,3301,17788,11,102
8456492,8/27/07 2:37,11/16/09 2:17,803,1364,34897,6,138
8481222,8/28/07 2:44,11/25/09 21:22,179,3943,14183,6,137
8486432,8/28/07 9:23,11/13/09 21:08,617,1720,6724,8,34
8490832,8/28/07 12:30,11/13/09 4:36,514,699,7786,11,148
8503472,8/28/07 23:46,11/13/09 15:02,281,125,5352,9,60
8539552,8/30/07 12:21,11/20/09 11:30,160,182,1978,8,9
8544002,8/30/07 16:01,11/15/09 1:04,251,2661,1935,12,86
8548752,8/30/07 20:56,11/29/09 2:07,300,525,9261,11,70
8548952,8/30/07 21:07,11/26/09 10:32,1667,1871,3998,12,45
8552342,8/31/07 1:34,11/19/09 1:23,62,1700,3253,7,48
8554652,8/31/07 4:41,11/23/09 22:36,73,41,613,11,34
8561122,8/31/07 11:01,11/21/09 9:18,200,89,3270,12,0
8568192,8/31/07 17:26,11/24/09 9:35,3160,3306,8036,10,81
8574922,9/1/07 2:17,11/29/09 7:40,90,296,5367,12,160
8608232,9/2/07 10:45,11/13/09 11:48,384,749,2467,7,82
8608612,9/2/07 11:16,11/16/09 2:02,37,55,156,6,0
8614192,9/2/07 19:02,11/12/09 22:54,171,236,3225,4,14
8619792,9/3/07 3:28,11/13/09 11:52,132,188,1780,9,21
8627342,9/3/07 12:11,11/23/09 13:57,2,20,245,15,0
8639362,9/4/07 2:15,11/18/09 0:39,121,164,2389,9,65
8660152,9/4/07 18:27,11/28/09 22:49,495,291,3799,9,58
8666172,9/4/07 22:19,11/25/09 13:44,63,54,32,15,47
8666612,9/4/07 22:37,11/18/09 23:23,1574,1275,20534,5,160
8679982,9/5/07 9:41,11/16/09 9:01,240,248,8182,6,24
8703172,9/6/07 1:08,11/29/09 5:55,98,208,3547,8,0
8703862,9/6/07 1:59,11/14/09 16:54,120,3136,5433,13,108
8705472,9/6/07 14:14,11/17/09 7:43,145,205,728,9,63
8719572,9/7/07 4:00,11/25/09 3:05,388,564,13502,9,12
8722882,9/7/07 7:44,11/22/09 7:44,66,102,5008,6,46
8732352,9/7/07 15:28,11/29/09 8:23,325,425,3127,13,90
8737532,9/7/07 20:28,11/15/09 18:50,68,288,2020,7,22
8740842,9/8/07 1:01,11/23/09 23:52,189,1238,16667,8,122
8747752,9/8/07 11:28,11/25/09 2:32,129,128,4605,7,16
8763482,9/9/07 6:47,11/15/09 1:29,52,42,428,6,38
8767852,9/9/07 11:55,11/19/09 6:42,22,36,274,10,33
8789632,9/10/07 11:41,11/18/09 16:25,25,18,989,9,160
8821192,9/11/07 18:00,11/20/09 15:04,105,233,3826,8,55
8827302,9/12/07 1:04,11/25/09 6:32,384,406,303,10,34
8835252,9/12/07 10:26,11/13/09 11:41,63,225,906,12,58
8838312,9/12/07 13:02,11/26/09 7:52,83,75,265,5,18
8858452,9/13/07 12:27,11/23/09 4:51,553,657,3016,5,24
8861742,9/13/07 15:20,11/24/09 19:06,157,192,969,15,26
8952542,9/18/07 9:37,11/26/09 6:49,934,928,6730,9,133
8974392,9/19/07 8:52,11/13/09 6:27,690,487,2774,9,157
8980072,9/19/07 13:42,11/26/09 3:07,118,177,6543,5,139
9003212,9/20/07 15:19,11/21/09 20:43,453,553,2644,11,0
9012312,9/21/07 4:45,11/27/09 3:05,625,880,26119,14,135
9013332,9/21/07 6:38,11/13/09 6:09,605,508,966,10,65
9014352,9/21/07 8:16,11/16/09 4:40,37,54,186,11,0
9038492,9/22/07 16:11,11/15/09 23:48,188,158,465,5,159
9056592,9/23/07 15:15,11/18/09 19:29,83,229,1818,12,136
9057432,9/23/07 16:30,11/14/09 18:01,101,427,2235,11,0
9058832,9/23/07 18:34,11/16/09 15:29,325,271,438,9,0
9092762,9/25/07 13:29,11/14/09 13:08,99,147,3141,11,47
9103722,9/26/07 3:58,11/15/09 5:45,653,517,860,6,53
9103852,9/26/07 4:03,11/26/09 6:31,441,1036,5390,8,121
9128662,9/27/07 13:02,11/20/09 15:10,61,168,2807,15,29
9139022,9/28/07 1:50,11/20/09 8:27,16771,16235,5961,13,138
9140722,9/28/07 4:32,11/18/09 1:30,1731,1359,7326,11,59
9161202,9/29/07 12:35,11/15/09 6:05,3443,3837,18004,9,111
9189862,10/1/07 9:39,11/18/09 11:52,94,53,5863,10,151
9196572,10/1/07 16:27,11/20/09 4:44,14,13,75,7,0
9198542,10/1/07 18:55,11/14/09 7:10,217,185,6693,6,39
9207632,10/2/07 9:18,11/25/09 9:55,296,8109,7638,11,159
9209422,10/2/07 11:45,11/20/09 10:49,244,484,15462,12,97
9228342,10/3/07 12:12,11/22/09 16:47,96,140,2339,8,28
9231442,10/3/07 15:41,11/12/09 21:15,3,144,23187,13,15
9244672,10/4/07 9:06,11/21/09 9:41,294,247,7095,9,158
9249352,10/4/07 13:15,11/26/09 4:31,117,259,1925,15,15
9263172,10/5/07 7:59,11/22/09 9:12,187,182,3558,8,87
9279222,10/6/07 8:20,11/21/09 5:20,693,663,19595,6,34
9280282,10/6/07 9:43,11/13/09 2:47,687,652,2023,8,141
9287612,10/6/07 20:47,11/14/09 3:48,265,786,8967,12,4
9292972,10/7/07 8:40,11/18/09 11:56,49,122,927,8,0
9298152,10/7/07 15:46,11/26/09 3:13,149,460,2407,8,76
9302652,10/7/07 22:32,11/23/09 14:14,12,34,772,5,42
9313112,10/8/07 12:52,11/16/09 3:57,173,270,2383,7,125
9318752,10/8/07 18:29,11/26/09 17:23,170,209,549,9,17
9328002,10/9/07 7:28,11/26/09 14:21,155,96,473,4,119
9338842,10/9/07 18:09,11/17/09 9:33,473,850,6738,8,57
9346172,10/10/07 2:43,11/29/09 4:13,873,787,7634,11,90
9408252,10/12/07 13:23,11/24/09 2:29,200,377,14304,10,8
9431582,10/13/07 21:57,11/20/09 6:31,58,56,259,12,69
9452922,10/15/07 5:47,11/15/09 10:34,277,299,3505,6,44
9460032,10/15/07 13:07,11/24/09 5:31,133,173,1616,8,0
9484602,10/16/07 14:38,11/25/09 9:02,1953,1484,1495,10,94
9499292,10/17/07 9:01,11/16/09 10:25,1085,831,5068,5,67
9509312,10/17/07 17:56,11/22/09 3:57,1176,2729,28550,7,4
9510792,10/17/07 19:50,11/13/09 3:08,408,360,2187,7,132
9521532,10/18/07 8:52,11/24/09 5:55,221,2557,1797,13,152
9527012,10/18/07 13:31,11/15/09 17:16,95,129,1266,13,54
9532512,10/18/07 19:30,11/24/09 17:51,242,410,1929,6,141
9566042,10/20/07 12:46,11/26/09 4:14,237,336,2903,7,114
9569262,10/20/07 17:06,11/24/09 0:31,117,193,4242,14,48
9573852,10/20/07 23:57,11/18/09 16:09,0,43,760,9,0
9583582,10/21/07 13:40,11/16/09 16:26,199,692,3112,11,79
9587742,10/21/07 19:02,11/14/09 7:06,223,474,11928,7,109
9594112,10/22/07 4:19,11/25/09 19:31,2758,2533,52854,6,37
9608002,10/22/07 17:25,11/23/09 0:56,289,315,11890,6,82
9608132,10/22/07 17:31,11/14/09 7:01,89,203,5319,8,0
9609372,10/22/07 18:36,11/22/09 3:20,21,654,22287,11,72
9626642,10/23/07 11:11,11/29/09 9:35,298,390,2089,13,0
9634812,10/23/07 15:34,11/26/09 7:11,350,453,1314,8,0
9637032,10/23/07 17:00,11/25/09 19:49,1,2667,26724,8,0
9643542,10/23/07 22:18,11/14/09 6:13,933,1351,15280,4,66
9648662,10/24/07 3:05,11/25/09 3:23,1082,725,1199,11,68
9650582,10/24/07 5:41,11/14/09 4:01,843,551,1745,7,76
9655972,10/24/07 10:07,11/26/09 5:42,108,64,281,8,73
9657882,10/24/07 11:12,11/20/09 17:41,17,878,30124,14,126
9671202,10/24/07 20:03,11/29/09 7:44,2409,2224,9900,4,68
9677522,10/25/07 2:20,11/29/09 3:27,81,303,2144,8,8
9684422,10/25/07 9:00,11/20/09 21:35,282,532,4508,11,0
9722452,10/26/07 17:25,11/21/09 5:32,186,186343,2122,8,21
9772982,10/29/07 6:56,11/25/09 5:30,1916,3763,951,8,18
9779082,10/29/07 11:30,11/22/09 14:45,166,359,2003,8,58
9782772,10/29/07 14:31,11/17/09 12:38,37,90,2722,12,34
9800782,10/30/07 12:13,11/15/09 2:17,0,56,1139,10,0
9804112,10/30/07 14:44,11/26/09 17:26,95,159,3754,10,69
9804712,10/30/07 15:17,11/27/09 9:24,125,489,3473,7,25
9815272,10/30/07 23:47,11/15/09 7:28,881,289,445,11,22
9820202,10/31/07 5:45,11/19/09 8:14,175,111,1377,11,95
9841852,10/31/07 20:46,11/14/09 3:27,148,183,14362,10,6
9860352,11/1/07 13:51,11/25/09 3:19,1360,3350,5780,4,128
9865162,11/1/07 16:51,11/17/09 23:41,403,403,8390,11,64
9878422,11/2/07 3:10,11/21/09 19:24,160,107,3548,4,0
9880822,11/2/07 5:44,11/17/09 18:56,1414,1195,1352,10,23
9883162,11/2/07 7:44,11/24/09 6:31,184,247,581,12,61
9895182,11/2/07 14:10,11/27/09 1:52,76,133,3173,7,11
9907912,11/3/07 0:25,11/19/09 21:00,36,52,120,9,0
9918772,11/3/07 12:02,11/17/09 16:06,185,104,519,12,146
9981032,11/5/07 17:05,11/15/09 23:03,171,99,678,11,20
9982862,11/5/07 18:16,11/16/09 6:04,154,172,4154,6,100
9988572,11/5/07 23:20,11/21/09 2:01,691,646,2005,13,55
9991572,11/6/07 2:41,11/25/09 2:26,100,48,1230,7,21
10012132,11/6/07 15:50,11/18/09 8:37,28,29,159,11,42
10020872,11/6/07 21:45,11/14/09 13:03,1773,3742,11918,10,86
10049362,11/7/07 17:44,11/29/09 11:10,220,103,181,9,59
10052292,11/7/07 19:57,11/23/09 5:51,259,474,10632,13,41
10060742,11/8/07 3:38,11/23/09 6:34,29,461,73475,8,32
10096782,11/9/07 6:59,11/18/09 23:30,123,127,5047,10,82
10099302,11/9/07 8:32,11/16/09 12:13,118,198,1336,11,55
10100682,11/9/07 9:20,11/25/09 13:01,791,880,1488,7,81
10108682,11/9/07 14:01,11/26/09 18:27,67,85,3844,7,68
10113162,11/9/07 17:07,11/15/09 13:51,262,425,8020,10,109
10116692,11/9/07 20:24,11/14/09 1:15,23,49,1189,11,40
10118362,11/9/07 22:07,11/23/09 18:22,227,262,385,7,33
10121032,11/10/07 1:22,11/13/09 4:48,51,395,7789,8,150
10124802,11/10/07 6:30,11/20/09 2:09,22,36,133,3,0
10133032,11/10/07 12:44,11/19/09 2:04,790,1211,6516,6,75
10135862,11/10/07 14:51,11/18/09 8:52,787,4853,2974,7,74
10136392,11/10/07 15:14,11/18/09 11:54,230,685,8298,5,47
10141112,11/10/07 19:08,11/25/09 23:14,859,1151,30273,4,160
10156422,11/11/07 10:58,11/21/09 18:15,329,266,4079,7,63
10158172,11/11/07 12:21,11/29/09 14:28,60,27,61,7,58
10163392,11/11/07 16:02,11/17/09 11:53,29,66,1622,10,84
10168132,11/11/07 19:52,11/26/09 21:02,66,98,254,13,0
10195042,11/12/07 15:50,11/14/09 22:08,237,275,6987,14,95
10208082,11/13/07 2:22,11/22/09 7:06,455,714,10801,11,81
10266982,11/14/07 20:31,11/14/09 1:42,22,255,59231,12,89
10273062,11/15/07 3:20,11/27/09 17:26,219,396,14078,9,70
10275072,11/15/07 5:24,11/26/09 15:55,68,97,448,15,135
10292042,11/15/07 20:39,11/25/09 1:51,10,101,2115,6,27
10319082,11/16/07 17:34,11/25/09 16:14,195,228,6744,7,33
10321722,11/16/07 20:03,11/12/09 21:39,102,104,1088,6,75
10337072,11/17/07 11:56,11/24/09 16:35,36,36,238,8,15
10349062,11/17/07 23:55,11/23/09 1:18,62,68,680,7,11
10403272,11/19/07 22:52,11/19/09 11:53,456,721,9412,11,80
10409582,11/20/07 5:55,11/25/09 23:38,0,271,63790,10,51
10432072,11/20/07 22:23,11/25/09 5:20,21,21,3292,10,0
10438932,11/21/07 5:46,11/28/09 20:30,375,407,7413,12,31
10439432,11/21/07 6:21,11/20/09 7:15,25,115,2422,9,0
10449682,11/21/07 14:01,11/16/09 15:09,3732,5488,6189,14,160
10454082,11/21/07 17:22,11/16/09 3:05,632,1229,18476,9,148
10459482,11/21/07 22:19,11/15/09 22:45,93,53,328,11,0
10465012,11/22/07 5:00,11/20/09 8:30,171,242,3850,8,67
10470602,11/22/07 10:28,11/13/09 4:29,99,39,40,8,160
10471292,11/22/07 11:05,11/19/09 7:10,147,76,613,11,0
10471772,11/22/07 11:31,11/13/09 6:57,1997,1713,1262,5,22
10524932,11/24/07 10:12,11/25/09 13:33,34,76,1089,7,46
10526472,11/24/07 10:46,11/14/09 18:03,126,154,7150,10,60
10533432,11/24/07 14:35,11/25/09 4:26,101,2611,18154,7,73
10552342,11/25/07 4:24,11/25/09 20:08,62,30,504,5,79
10589972,11/26/07 1:39,11/15/09 14:43,316,455,4872,6,53
10600332,11/26/07 4:33,11/29/09 5:08,546,299,4443,9,120
10627852,11/26/07 12:38,11/13/09 6:19,11,12,67,10,63
10675162,11/27/07 19:19,11/15/09 17:41,18,13,102,9,0
10682592,11/28/07 12:49,11/16/09 13:23,282,522,8057,11,36
10687382,11/28/07 15:11,11/15/09 5:23,34,109,6680,12,18
10707612,11/29/07 7:37,11/23/09 20:17,0,1,2,8,0
10746152,11/30/07 12:42,11/22/09 16:23,737,1291,10442,8,89
10764812,12/1/07 7:40,11/21/09 21:20,921,468,835,9,160
10806872,12/3/07 4:14,11/27/09 6:08,1139,974,40501,10,99
10848662,12/4/07 13:50,11/27/09 12:10,17,32,236,13,0
10901862,12/6/07 6:47,11/25/09 5:05,101,620,5181,9,61
10910512,12/6/07 12:07,11/26/09 5:38,504,522,7527,6,57
10910632,12/6/07 12:11,11/27/09 11:37,85,142,800,15,85
10946992,12/7/07 13:52,11/24/09 17:16,327,589,12724,9,49
10950582,12/7/07 15:38,11/24/09 17:21,3599,3812,13637,8,118
10982522,12/8/07 18:33,11/24/09 15:46,538,464,8625,10,50
10982882,12/8/07 18:57,11/14/09 6:23,11,6,121,8,0
10998802,12/9/07 12:29,11/22/09 1:36,101,151,1123,8,61
11021662,12/10/07 10:05,11/14/09 7:34,485,633,4873,6,41
11035352,12/10/07 19:22,11/16/09 2:57,846,844,4566,10,135
11061632,12/11/07 14:39,11/21/09 18:40,65,137,5833,4,32
11084662,12/12/07 5:52,11/15/09 10:03,1,7098,16644,5,31
11084912,12/12/07 6:05,11/26/09 10:15,2277,6214,3233,14,85
11106512,12/12/07 16:55,11/13/09 3:54,54,45,231,6,23
11117332,12/13/07 0:10,11/16/09 5:47,134,65,898,3,36
11128812,12/13/07 8:34,11/26/09 12:00,179,213,2220,8,13
11147782,12/13/07 19:29,11/23/09 0:23,592,1452,22749,8,116
11151442,12/13/07 22:29,11/13/09 21:47,487,906,6088,5,121
11153502,12/14/07 0:10,11/14/09 21:14,218,107,270,10,0
11154262,12/14/07 1:04,11/19/09 5:05,449,486,5829,6,47
11164152,12/14/07 8:33,11/23/09 2:28,2,1978,4850,13,123
11184672,12/14/07 20:01,11/14/09 12:02,88,24,14,6,9
11198082,12/15/07 10:05,11/12/09 22:51,582,777,620,6,122
11199232,12/15/07 11:07,11/21/09 4:15,1067,1698,39246,9,10
11199902,12/15/07 11:38,11/27/09 13:40,201,123,1972,15,5
11219592,12/16/07 5:27,11/29/09 2:06,64,161,12130,6,103
11220862,12/16/07 6:49,11/24/09 5:56,54,55,737,8,70
11292132,12/18/07 6:49,11/20/09 19:58,493,618,20931,8,75
11308082,12/18/07 13:59,11/15/09 13:09,115,361,967,8,0
11320942,12/18/07 20:48,11/25/09 15:48,315,401,813,9,53
11322462,12/18/07 22:01,11/19/09 23:23,132,172,1991,6,11
11324742,12/18/07 23:35,11/20/09 4:42,445,394,2256,6,60
11326232,12/19/07 0:57,11/13/09 3:05,551,926,6686,6,24
11326812,12/19/07 1:32,11/19/09 1:50,78,43,167,12,0
11337512,12/19/07 9:17,11/25/09 7:37,831,817,5617,6,135
11351692,12/19/07 16:06,11/21/09 11:00,101,69,1398,10,6
11375032,12/20/07 9:38,11/21/09 16:12,1209,1261,88164,5,42
11379672,12/20/07 12:23,11/21/09 1:09,105,146,7002,5,9
11385862,12/20/07 15:56,11/15/09 20:13,298,372,5907,9,0
