14404371	2008-04-15 23:00:38	2010-01-23 02:19:05	827	729	268	7	71
14405120	2008-04-16 01:07:54	2010-06-15 20:36:56	1402	793	230	8	16
14405773	2008-04-16 02:57:39	2010-02-15 19:43:57	272	90	35	15	37
14417392	2008-04-17 01:18:35	2010-01-02 14:45:54	2721	3201	375	8	54
14426942	2008-04-17 18:01:32	2010-01-19 00:51:48	12095	11088	4377	11	137
14429823	2008-04-17 23:43:36	2010-06-05 19:56:21	68111	64817	15208	9	88
14433036	2008-04-18 08:42:14	2010-02-04 21:05:43	2635	2451	260	11	88
14435478	2008-04-18 12:28:03	2010-01-06 20:02:31	10232	9307	595	12	147
14439302	2008-04-18 19:55:28	2010-03-28 23:30:49	2001	1744	5731	9	96
14444226	2008-04-19 10:54:10	2010-02-21 23:54:27	5531	5025	383	10	88
14449469	2008-04-20 00:43:48	2010-03-24 15:03:34	1253	709	14	10	0
14449487	2008-04-20 00:47:33	2010-03-17 12:53:16	1203	146	3	14	0
14451294	2008-04-20 07:35:01	2010-04-24 08:10:42	54579	52016	13644	11	89
14451520	2008-04-20 08:15:49	2010-03-04 04:46:12	2000	1566	87	9	24
14453409	2008-04-20 12:43:30	2010-06-21 12:33:07	2039	1853	46	14	90
14453620	2008-04-20 13:09:03	2010-01-23 14:57:54	6533	6261	1728	11	150
14453833	2008-04-20 13:37:29	2010-04-15 18:11:31	2314	2352	703	12	10
14457457	2008-04-20 21:31:56	2010-01-02 06:48:59	3710	3879	3369	10	111
14463523	2008-04-21 11:08:36	2010-01-22 20:43:40	5126	5586	219	6	46
14463537	2008-04-21 11:09:49	2010-01-16 23:55:15	1850	1691	115	10	99
14464835	2008-04-21 12:59:49	2010-04-19 09:03:25	4001	3790	7298	10	160
14466304	2008-04-21 15:07:38	2010-01-24 04:08:09	6091	5763	274	6	49
14466733	2008-04-21 15:46:34	2010-01-07 03:27:46	1134	2442	1014	7	95
14468043	2008-04-21 17:56:29	2010-06-13 22:47:39	95035	96681	10560	12	152
14470037	2008-04-21 21:58:40	2010-02-02 06:39:30	5355	25234	3991	9	140
14478399	2008-04-22 13:39:11	2010-01-28 12:14:34	641	515	1765	12	158
14485062	2008-04-22 23:04:48	2010-06-02 17:22:36	2602	2444	1252	8	66
14486811	2008-04-23 01:57:53	2010-02-07 22:52:16	31944	36286	18605	9	74
14501811	2008-04-23 17:08:42	2010-05-06 02:12:54	306	41	300	13	86
14505596	2008-04-23 21:52:26	2010-06-05 06:07:50	22814	22233	31435	12	150
14507201	2008-04-24 00:08:01	2010-01-11 16:23:32	13733	12501	386	12	122
14511995	2008-04-24 09:10:21	2010-01-15 01:32:37	5320	4888	4664	4	148
14515351	2008-04-24 13:08:37	2010-02-06 05:01:13	710	274	307	10	0
14516920	2008-04-24 15:03:19	2010-01-03 02:00:03	15677	30225	565	12	58
14517930	2008-04-24 16:15:08	2010-02-02 00:05:09	13275	12133	940	9	123
14518714	2008-04-24 17:15:19	2010-07-22 13:52:18	26150	23853	4700	12	160
14522944	2008-04-25 00:31:03	2010-01-07 02:00:36	13123	13133	5370	7	160
14536664	2008-04-25 18:36:53	2010-02-14 04:07:59	7481	7436	1355	11	41
14536884	2008-04-25 18:55:00	2010-02-05 03:10:27	839	584	85	6	79
14538308	2008-04-25 21:05:35	2010-03-04 04:34:32	604	266	190	8	0
14542251	2008-04-26 05:29:04	2010-04-04 10:22:52	882	126	11	3	12
14546963	2008-04-26 10:48:03	2010-01-19 21:47:19	1160	680	92	10	21
14548188	2008-04-26 11:57:36	2010-02-27 06:53:48	4739	4315	14148	6	78
14548883	2008-04-26 12:38:07	2010-02-11 14:49:35	10422	10630	1656	6	121
14562016	2008-04-27 16:44:27	2010-01-22 10:11:50	24478	32611	2041	15	159
14563984	2008-04-27 20:42:39	2010-01-02 21:35:25	8438	7688	840	7	30
14564148	2008-04-27 21:00:48	2010-01-11 04:38:22	2001	600	18909	6	20
14565842	2008-04-28 00:19:14	2010-04-19 23:40:34	431	350	902	10	16
14573272	2008-04-28 13:42:57	2010-01-25 07:56:07	3283	3309	13096	6	48
14574552	2008-04-28 14:56:34	2010-04-24 05:59:22	2738	2491	418	9	110
14588236	2008-04-29 13:08:58	2010-06-08 02:27:39	1559	2409	1556	12	123
14609388	2008-04-30 21:38:41	2010-01-27 04:16:42	5495	9573	2423	10	159
14624975	2008-05-02 07:08:46	2010-02-17 22:38:45	4708	4714	1342	7	31
14627467	2008-05-02 11:07:48	2010-06-28 21:38:05	846	262	780	14	0
14631818	2008-05-02 17:12:24	2010-04-16 12:59:33	1342	1246	1124	11	26
14634648	2008-05-02 22:54:58	2010-05-24 04:03:47	17806	19223	839	6	150
14635511	2008-05-03 01:15:58	2010-01-09 01:49:36	351	88	104	7	98
14660169	2008-05-05 09:47:11	2010-02-02 20:45:07	4733	4302	469	11	137
14660807	2008-05-05 10:42:59	2010-03-01 21:51:32	1002	748	1401	15	49
14664352	2008-05-05 15:21:24	2010-06-24 06:30:44	49	21	256	14	111
14665515	2008-05-05 16:54:31	2010-04-23 18:54:33	3227	3909	433	7	34
14669269	2008-05-05 23:12:55	2010-01-29 06:38:05	2767	2551	5399	11	117
14675924	2008-05-06 12:11:45	2010-02-04 22:56:57	13059	13128	558	12	91
14680117	2008-05-06 17:38:14	2010-01-18 06:06:16	785	453	70	11	43
14685772	2008-05-07 07:21:28	2010-05-03 06:03:49	1215	750	1834	10	42
14688076	2008-05-07 10:54:34	2010-01-02 19:50:36	13343	15227	832	8	153
14694363	2008-05-07 20:15:16	2010-01-30 20:13:29	2271	2068	760	12	37
14694781	2008-05-07 20:56:22	2010-02-27 05:50:12	1642	807	91	7	147
14697488	2008-05-08 02:33:50	2010-04-09 02:42:24	3841	3857	50	5	40
14703881	2008-05-08 13:36:32	2010-02-17 18:04:50	6858	6961	211	9	98
14713235	2008-05-09 08:33:01	2010-05-12 01:19:41	79802	82935	1284	14	63
14715936	2008-05-09 12:43:56	2010-01-23 05:16:44	7651	6993	1819	12	83
14723947	2008-05-10 07:06:15	2010-03-08 10:13:13	20752	19356	3312	8	140
14727583	2008-05-10 15:20:54	2010-05-09 04:37:24	82	0	2	12	0
14729305	2008-05-10 19:17:15	2010-06-02 07:04:56	280	93	452	13	146
14732187	2008-05-11 03:30:57	2010-01-20 11:08:10	28015	28138	10939	11	160
14736017	2008-05-11 14:01:19	2010-02-06 23:31:23	509	82	101	11	65
14743861	2008-05-12 08:29:40	2010-01-23 21:18:12	1407	648	279	8	109
14744838	2008-05-12 10:04:57	2010-06-13 11:41:32	26084	24394	7944	12	63
14756925	2008-05-13 05:01:17	2010-01-21 04:20:50	9767	9175	6960	12	156
14759377	2008-05-13 09:31:06	2009-12-31 03:43:22	14126	13189	4946	6	120
14762412	2008-05-13 13:23:01	2010-05-07 06:00:13	464	502	3069	6	69
14768661	2008-05-13 22:26:09	2010-05-05 05:39:14	44956	48960	565	11	139
14771319	2008-05-14 04:58:54	2010-07-01 01:51:16	3700	3842	2287	11	143
14777649	2008-05-14 14:54:36	2010-04-01 16:07:16	30665	29184	8709	10	155
14791865	2008-05-15 18:11:37	2010-05-24 20:20:03	568	58	72	10	85
14797114	2008-05-16 04:54:49	2010-05-21 07:11:34	2418	2300	2967	8	105
14807631	2008-05-16 22:59:46	2010-02-09 22:10:08	939	1088	296	12	157
14808307	2008-05-17 00:48:13	2010-01-02 01:33:11	44525	44541	33841	13	140
14813318	2008-05-17 13:24:39	2010-01-04 03:34:52	11990	11779	697	14	66
14815178	2008-05-17 17:11:44	2010-02-22 03:48:39	110	37	16	9	54
14817909	2008-05-17 23:54:06	2010-07-06 01:22:48	1974	1186	462	12	31
14823092	2008-05-18 13:32:15	2010-01-04 04:17:25	8551	7996	4899	12	156
14826792	2008-05-18 20:16:35	2010-02-06 10:58:52	841	561	530	10	0
14833707	2008-05-19 10:18:52	2010-01-01 04:37:59	12440	11331	161	7	61
14835575	2008-05-19 12:48:13	2010-05-23 14:02:36	1164	1267	587	5	101
14840993	2008-05-19 21:40:12	2010-01-15 22:58:34	7927	7466	2006	11	50
14842048	2008-05-19 23:38:38	2010-05-18 19:54:40	1100	290	37	12	77
14847079	2008-05-20 11:21:25	2010-01-28 23:39:47	2727	2536	156	6	51
14850079	2008-05-20 18:42:46	2010-06-05 04:10:34	33310	40231	6815	11	131
14852661	2008-05-21 00:18:20	2010-01-22 08:39:07	3222	3791	797	7	74
14854312	2008-05-21 04:22:46	2010-01-01 03:39:27	765	92	1	3	29
14865176	2008-05-22 01:05:14	2010-01-09 03:57:12	567	365	370	9	0
14868734	2008-05-22 09:24:42	2010-05-28 11:58:08	546	387	176	11	58
14881278	2008-05-23 08:21:53	2010-01-02 00:14:35	1862	746	17942	5	147
14882482	2008-05-23 10:05:18	2010-01-08 22:40:10	842	137	128	7	121
14895944	2008-05-24 21:40:47	2010-01-14 03:51:38	796	425	1946	15	50
14902260	2008-05-25 16:49:35	2010-02-02 19:02:35	16770	16548	2241	12	59
14912789	2008-05-26 15:16:21	2010-02-15 09:47:11	18087	64767	696	8	68
14914477	2008-05-26 18:36:12	2010-01-10 05:07:24	4769	5641	2662	10	38
14915003	2008-05-26 19:41:00	2010-01-09 23:28:46	1537	1189	1607	7	66
14919153	2008-05-27 05:16:12	2010-06-24 03:47:30	1392	589	262	7	127
14921445	2008-05-27 09:44:24	2010-01-11 00:44:45	62	78	297	9	75
14927543	2008-05-27 19:02:40	2010-03-19 07:47:41	2677	2845	3677	15	140
14938975	2008-05-28 18:51:02	2010-06-12 02:19:11	2836	3041	11	8	0
14947437	2008-05-29 14:55:10	2010-04-08 03:44:07	8457	8765	1917	7	106
14949732	2008-05-29 19:11:21	2010-02-15 14:01:36	1626	1893	257	8	158
14957886	2008-05-30 15:50:13	2010-06-11 00:48:34	1912	479	713	8	18
14957974	2008-05-30 16:04:18	2010-06-06 00:33:58	2001	485	134	12	24
14962266	2008-05-31 05:49:40	2010-04-24 22:09:50	3919	6598	4089	9	106
14962906	2008-05-31 08:11:29	2010-01-13 16:08:19	23244	24159	5425	14	159
14964744	2008-05-31 12:42:36	2010-01-14 05:17:23	6008	5462	1290	11	119
14968179	2008-05-31 21:03:38	2010-02-22 16:28:01	11708	10727	4434	10	110
14972202	2008-06-01 10:20:54	2010-02-16 19:43:47	1469	1480	1567	13	89
14990022	2008-06-03 01:31:45	2010-04-01 15:56:30	270	206	633	15	64
14997308	2008-06-03 15:55:56	2010-01-28 11:04:21	6681	7014	1375	10	158
15006749	2008-06-04 11:19:13	2010-01-26 05:29:40	1035	868	343	11	55
15014107	2008-06-04 23:04:49	2010-05-31 08:27:38	1416	1445	2067	14	58
15014405	2008-06-04 23:47:21	2010-04-29 02:40:31	97457	102788	45301	13	152
15021556	2008-06-05 13:30:40	2010-06-11 23:35:20	2002	1564	5161	11	130
15026094	2008-06-05 22:44:40	2010-07-14 00:23:09	5127	4737	396	14	28
15032604	2008-06-06 16:22:26	2010-01-30 21:00:23	7292	6629	269	11	159
15037964	2008-06-07 07:53:52	2010-07-05 11:30:50	455	1040	1377	15	132
15038084	2008-06-07 08:15:29	2010-02-13 22:36:54	1274	854	46	7	39
15040652	2008-06-07 14:05:23	2010-06-03 08:26:18	2828	2585	2959	13	108
15042759	2008-06-07 19:08:56	2010-01-06 12:35:32	7827	7820	56	9	76
15043574	2008-06-07 21:29:20	2010-01-03 23:24:29	4794	4362	1529	12	142
15044346	2008-06-07 23:40:42	2010-01-26 22:57:01	2323	2369	935	13	95
15044502	2008-06-08 00:06:45	2010-01-09 08:29:33	61162	61292	14567	12	157
15052873	2008-06-08 21:33:02	2010-03-13 06:28:05	11460	12156	755	9	115
15057807	2008-06-09 08:11:10	2010-03-12 18:51:58	220	79	262	11	67
15074042	2008-06-10 10:20:28	2010-01-08 04:01:52	790	461	54	10	23
15079844	2008-06-10 19:54:22	2010-01-16 07:37:59	3242	3885	11177	12	134
15086161	2008-06-11 11:16:29	2010-01-03 13:17:15	2958	3163	1061	8	48
15099352	2008-06-12 13:19:56	2009-12-31 05:39:31	18666	17468	811	9	96
15102377	2008-06-12 18:25:58	2010-02-10 10:07:17	1933	1293	1255	8	124
15102725	2008-06-12 19:16:17	2010-01-19 15:06:22	476	488	372	10	160
15102934	2008-06-12 19:42:57	2010-02-13 07:17:19	20676	18799	5015	9	64
15108633	2008-06-13 11:04:52	2010-03-13 13:56:10	961	594	3284	4	75
15109598	2008-06-13 12:40:04	2010-01-20 23:32:38	6660	6523	2605	12	36
15110598	2008-06-13 14:23:57	2010-03-05 02:21:41	641	336	589	12	158
15111357	2008-06-13 15:47:04	2010-03-13 23:38:08	762	915	1121	13	90
15112316	2008-06-13 17:57:21	2010-02-22 05:32:04	16040	15837	4247	13	159
15113009	2008-06-13 19:42:09	2010-01-05 06:08:22	1784	1403	114	8	52
15141923	2008-06-16 22:56:19	2010-02-27 19:28:14	12334	11275	146	12	100
15146188	2008-06-17 09:36:22	2010-02-02 20:20:27	1516	1180	241	9	156
15163261	2008-06-18 17:24:17	2010-01-11 08:09:49	6417	6322	6193	9	28
15164181	2008-06-18 19:25:57	2010-01-30 07:37:04	1772	1392	268	6	96
15168449	2008-06-19 06:58:22	2010-02-03 23:06:10	2001	842	103	12	0
15169907	2008-06-19 10:04:55	2010-03-28 05:58:44	13247	28354	1451	7	66
15171124	2008-06-19 12:21:37	2010-02-02 05:52:46	2229	2746	332	15	117
15171329	2008-06-19 12:41:05	2010-01-10 17:43:11	2894	4312	135	12	50
15176832	2008-06-20 00:15:10	2010-02-02 00:54:49	1496	924	71	10	147
15181209	2008-06-20 10:57:36	2010-05-31 02:23:33	6136	6939	5233	9	86
15184942	2008-06-20 17:13:13	2010-01-02 05:18:25	6506	6359	2411	9	144
15193239	2008-06-21 17:50:21	2010-01-16 08:44:16	16118	19133	4990	8	117
15194772	2008-06-21 22:41:33	2010-03-05 09:41:01	3832	3631	1665	7	0
15202507	2008-06-22 20:19:45	2010-01-05 02:12:38	16402	16171	2586	14	156
15202752	2008-06-22 20:54:28	2010-01-03 06:53:08	763	764	121	9	96
15211524	2008-06-23 15:31:20	2010-01-15 09:07:07	11567	11649	2020	12	89
15213262	2008-06-23 18:27:01	2010-02-08 01:01:40	1741	1115	260	13	54
15214601	2008-06-23 21:08:51	2010-02-15 20:42:36	56362	54851	10192	8	125
15218913	2008-06-24 07:24:12	2010-02-03 05:43:51	617	50	2	13	113
15222519	2008-06-24 13:30:05	2010-02-01 05:34:39	5899	5362	185	13	63
15229103	2008-06-25 04:04:29	2010-07-03 19:57:53	585	793	3131	11	148
15235767	2008-06-25 14:55:47	2010-01-20 07:59:55	4098	3725	3377	9	54
15248178	2008-06-26 15:58:01	2010-05-10 02:12:26	2982	2710	536	14	153
15251309	2008-06-26 22:27:07	2010-03-31 22:25:26	7250	6608	5476	12	155
15254146	2008-06-27 07:06:58	2010-07-13 01:56:06	28380	26047	4190	15	151
15265269	2008-06-28 14:24:54	2010-01-19 16:49:22	15425	16695	19585	11	144
15267659	2008-06-28 21:19:30	2010-06-30 18:20:15	362	610	350	8	160
15269059	2008-06-29 02:22:26	2010-02-05 13:19:25	3352	3580	1711	15	94
15275022	2008-06-29 20:39:13	2010-04-02 13:08:32	9624	25081	1905	9	105
15280950	2008-06-30 12:51:14	2010-01-08 22:40:06	900	431	47	7	64
15282274	2008-06-30 16:07:31	2010-03-09 19:27:51	807	405	788	12	150
15283008	2008-06-30 17:56:26	2010-01-05 06:30:06	4898	4526	4027	5	159
15284737	2008-06-30 22:42:54	2010-01-14 20:09:04	2582	2907	13532	12	108
15285103	2008-06-30 23:40:58	2010-02-21 17:42:57	14069	15876	1345	11	47
15288974	2008-07-01 10:38:23	2010-06-05 00:39:59	19745	20215	713	10	109
15299975	2008-07-02 12:45:09	2010-01-17 05:21:06	2572	5556	3572	10	48
15300050	2008-07-02 12:52:42	2010-01-01 04:52:53	14697	14240	1932	11	77
15303280	2008-07-02 19:20:06	2010-03-18 07:25:45	7406	6752	6018	12	97
15307587	2008-07-03 07:20:51	2010-01-29 12:15:35	14885	13935	4700	13	148
15313127	2008-07-03 17:14:28	2010-02-09 06:32:04	7282	14811	507	11	133
15318882	2008-07-04 11:37:22	2010-01-23 04:33:36	2483	2257	790	11	86
15319030	2008-07-04 11:57:53	2010-02-03 11:32:29	5088	5136	2466	6	59
15321249	2008-07-04 16:45:41	2010-01-22 06:25:40	9860	9233	2160	14	156
15323934	2008-07-05 01:55:25	2010-07-10 03:11:18	2550	2319	3277	6	122
15324136	2008-07-05 02:47:14	2010-05-10 00:40:02	4963	4548	1170	15	40
15324390	2008-07-05 04:06:20	2010-03-25 00:21:14	11356	10408	1117	8	27
15326196	2008-07-05 10:57:41	2010-02-04 06:39:08	2000	1184	2550	7	106
15326798	2008-07-05 12:26:29	2010-05-31 02:00:59	1960	1343	20	14	76
15327302	2008-07-05 13:40:13	2010-01-07 16:03:38	443	66	1458	11	0
15329703	2008-07-05 20:46:08	2010-01-14 21:57:05	657	429	282	8	89
15331740	2008-07-06 04:30:04	2010-03-12 09:51:27	4018	4885	2826	9	44
15338003	2008-07-06 21:36:54	2010-03-07 13:21:23	149	149	1401	7	0
15346870	2008-07-07 16:46:17	2010-03-25 14:19:28	14979	15460	20392	12	78
15350768	2008-07-08 01:55:08	2010-04-17 13:00:49	8350	8572	20362	5	132
15356467	2008-07-08 13:31:23	2010-01-09 09:32:59	32309	35506	3026	11	91
15364071	2008-07-09 05:10:51	2010-02-07 22:15:14	3254	2958	13129	7	155
15366321	2008-07-09 10:06:17	2010-01-19 20:38:06	3003	2829	99	10	155
15381771	2008-07-10 14:15:29	2010-05-19 02:22:13	562	59	9	9	29
15391023	2008-07-11 08:10:32	2010-01-04 14:47:20	1044	1078	370	11	108
15392073	2008-07-11 09:48:06	2010-01-27 04:41:58	3147	3233	6625	13	136
15399951	2008-07-11 22:03:29	2010-01-15 05:50:26	32774	31169	4797	7	123
15411151	2008-07-12 22:08:11	2010-01-05 01:27:21	14060	13823	5891	10	159
15412019	2008-07-13 00:03:33	2010-04-19 17:02:59	1716	409	132	15	12
15416683	2008-07-13 12:26:21	2010-03-22 23:53:05	2546	2315	3078	10	47
15417706	2008-07-13 14:18:33	2010-04-22 16:25:23	16845	18338	7987	8	157
15420526	2008-07-13 19:25:39	2010-05-25 19:52:28	358	493	1602	8	59
15423477	2008-07-14 00:52:43	2010-02-14 19:09:31	15187	14312	5729	12	57
15427475	2008-07-14 10:08:23	2010-04-26 06:14:56	2498	2662	174	11	58
15430374	2008-07-14 13:40:41	2010-02-16 22:19:01	2004	1679	4	7	0
15433037	2008-07-14 17:05:42	2010-01-17 00:38:43	44135	50359	4616	10	157
15433946	2008-07-14 18:34:12	2010-01-05 12:32:18	22999	21082	16905	5	160
15440770	2008-07-15 09:20:00	2010-01-13 23:15:12	9020	8466	740	9	156
15442554	2008-07-15 11:41:20	2010-05-08 00:25:25	1534	711	179	9	66
15442668	2008-07-15 11:51:34	2010-01-29 21:21:32	120	205	5615	10	0
15442720	2008-07-15 11:55:15	2010-02-27 20:32:34	49298	45106	4163	10	106
15443101	2008-07-15 12:23:27	2010-01-01 19:41:30	38471	35791	51895	8	100
15448122	2008-07-15 19:07:57	2010-04-06 22:17:35	391	119	11	10	0
15449085	2008-07-15 20:53:09	2010-01-21 14:59:49	10173	9397	6628	11	86
15455253	2008-07-16 10:04:15	2010-04-26 10:00:58	5390	4903	2054	7	99
15460162	2008-07-16 16:43:25	2010-04-11 04:05:40	1900	781	812	11	65
15461568	2008-07-16 18:57:16	2010-06-30 06:04:09	2876	2887	567	12	42
15464324	2008-07-16 23:44:45	2010-03-25 14:32:05	36890	36198	1613	11	53
15466171	2008-07-17 05:02:48	2010-04-27 02:40:39	1422	304	24	5	22
15470337	2008-07-17 12:02:57	2010-01-09 16:30:34	7673	7118	769	12	135
15470773	2008-07-17 12:33:04	2010-01-10 01:36:42	1962	1350	1743	8	55
15471824	2008-07-17 13:41:23	2010-02-08 21:54:02	2364	7343	417	15	128
15473972	2008-07-17 16:19:15	2010-01-12 22:28:29	20807	20195	6168	8	140
15481195	2008-07-18 09:14:37	2010-02-28 19:56:14	24172	23340	12318	11	55
15484029	2008-07-18 12:56:29	2010-06-01 09:43:00	6816	6566	645	12	85
15494644	2008-07-19 14:16:06	2010-01-17 23:33:15	805	698	139	10	46
15497480	2008-07-19 20:49:13	2010-02-17 01:54:21	35092	37435	7647	12	105
15499851	2008-07-20 03:57:16	2010-01-30 07:36:56	2621	2516	914	11	0
15508830	2008-07-20 21:04:55	2010-02-17 21:18:22	1029	287	71	6	57
15510839	2008-07-21 00:14:26	2010-04-25 05:54:47	2099	2080	1107	10	94
15517425	2008-07-21 11:52:34	2010-01-28 16:37:49	3167	2886	3480	5	160
15520169	2008-07-21 15:25:38	2010-03-10 21:30:08	882	251	374	14	42
15526837	2008-07-22 00:14:39	2010-04-29 02:17:42	2346	2797	252	9	35
15535360	2008-07-22 14:02:11	2010-01-23 07:08:17	15038	14840	1605	14	27
15537184	2008-07-22 15:59:03	2010-03-25 15:13:42	1237	451	324	6	103
15547079	2008-07-22 18:48:10	2010-04-22 23:19:52	293	143	411	14	156
15554352	2008-07-22 22:05:34	2010-02-05 21:59:32	3231	3990	280	10	53
15560223	2008-07-23 06:58:12	2010-01-24 10:08:50	7433	7320	1151	9	106
15569613	2008-07-23 13:49:16	2010-01-21 22:56:21	14076	17921	1724	9	139
15574491	2008-07-23 19:48:41	2010-01-16 08:00:42	124	722	3044	11	91
15575441	2008-07-23 20:51:29	2010-01-06 08:39:04	4606	4185	3041	12	141
15593564	2008-07-24 22:27:39	2010-02-05 01:16:55	4644	5128	10844	6	157
15599095	2008-07-25 10:16:23	2010-07-12 09:45:52	1780	1344	11529	8	74
15614102	2008-07-26 15:38:20	2010-02-17 16:42:34	6270	5696	2533	7	24
15614998	2008-07-26 17:31:29	2009-12-31 05:25:06	33222	38739	3927	12	130
15625031	2008-07-27 18:21:15	2010-05-25 07:18:30	7949	7547	3852	13	144
15625319	2008-07-27 18:50:15	2010-06-21 02:44:14	1868	1018	29	10	39
15632417	2008-07-28 09:33:15	2010-02-14 04:09:02	4213	3969	1468	12	98
15634155	2008-07-28 11:40:59	2010-02-18 03:52:40	8850	8050	9231	8	111
15634645	2008-07-28 12:17:04	2010-03-01 16:38:58	33788	33809	10917	12	160
15643730	2008-07-29 03:16:15	2010-01-24 02:13:12	2000	1352	730	5	150
15645871	2008-07-29 08:22:55	2010-06-21 23:01:38	8479	8261	1616	12	160
15646896	2008-07-29 09:40:33	2010-07-01 12:18:15	7706	7144	2285	14	152
15650146	2008-07-29 14:31:29	2010-05-28 00:52:23	1380	322	3345	11	30
15651519	2008-07-29 16:07:32	2010-04-10 00:11:21	1309	789	684	15	150
15652404	2008-07-29 17:16:26	2010-04-26 01:27:30	1951	1573	2867	12	144
15656687	2008-07-30 00:08:14	2010-05-04 11:33:24	5542	6224	1604	12	92
15656933	2008-07-30 00:34:43	2010-04-15 21:09:32	7854	8225	21637	8	53
15670317	2008-07-30 22:23:16	2010-03-06 07:27:32	1200	584	54	14	113
15676578	2008-07-31 11:14:25	2010-01-23 18:19:00	32978	38956	3689	7	94
15677499	2008-07-31 12:19:21	2010-07-02 06:45:10	90	14	10	8	0
15677808	2008-07-31 12:40:41	2010-01-02 02:01:34	8241	7567	2549	9	132
15680614	2008-07-31 16:03:09	2010-02-23 18:08:10	10508	9678	1986	10	159
15689895	2008-08-01 09:58:40	2010-01-08 01:35:21	1935	1652	241	10	33
15690188	2008-08-01 10:22:38	2010-01-21 23:19:09	5922	5383	338	9	50
15691796	2008-08-01 12:33:14	2010-05-04 04:27:25	10873	11578	8149	10	116
15695681	2008-08-01 17:48:34	2010-07-21 13:56:23	425	332	1855	13	15
15699281	2008-08-02 02:59:18	2010-05-17 23:36:38	10566	9875	2127	13	101
15701632	2008-08-02 09:51:36	2010-05-20 08:07:41	1589	447	306	10	148
15710826	2008-08-03 09:36:28	2010-01-24 02:38:00	16074	15296	20517	12	125
15711966	2008-08-03 11:49:18	2010-02-12 07:27:34	2625	2428	1522	10	109
15712880	2008-08-03 13:21:52	2010-04-30 09:45:46	1319	408	291	9	60
15713717	2008-08-03 14:51:54	2010-03-04 23:27:30	1936	1625	48	11	124
15714980	2008-08-03 17:23:57	2010-02-07 13:51:59	14303	13090	61011	11	158
15717994	2008-08-03 22:56:21	2010-01-14 04:12:59	11933	11080	1343	12	30
15718271	2008-08-03 23:29:01	2009-12-31 09:27:39	1472	813	562	11	160
15730696	2008-08-04 20:37:49	2010-05-01 13:40:06	1735	1404	311	13	63
15734380	2008-08-05 05:08:37	2009-12-31 21:35:08	25948	24381	16349	9	84
15735125	2008-08-05 07:13:08	2010-06-16 07:26:17	29294	28898	827	10	96
15736066	2008-08-05 08:49:38	2010-01-08 09:16:32	56409	54902	28660	13	98
15736656	2008-08-05 09:37:22	2010-05-20 04:45:32	24366	26654	3190	8	101
15737219	2008-08-05 10:23:13	2010-06-22 18:34:45	3370	3280	9299	10	137
15740744	2008-08-05 14:45:28	2010-01-03 01:00:24	1127	726	24	13	131
15742514	2008-08-05 17:12:00	2010-01-24 02:59:49	8389	7901	683	13	93
15749216	2008-08-06 07:37:57	2010-04-24 05:14:44	4969	4568	1011	7	76
15749236	2008-08-06 07:39:29	2010-06-23 12:14:55	2075	1898	344	10	0
15751467	2008-08-06 10:54:46	2010-01-29 13:03:57	9105	9055	2098	14	93
15760906	2008-08-07 02:47:04	2010-02-20 05:30:19	952	611	62	7	148
15767176	2008-08-07 13:23:13	2010-01-31 19:46:16	21333	20322	174	9	89
15768893	2008-08-07 15:17:30	2010-03-03 14:23:10	2816	2712	658	11	129
15769445	2008-08-07 15:56:10	2009-12-31 21:59:52	1920	1170	688	6	49
