14634648,5/2/08 22:54,5/24/10 4:03,17806,19223,839,6,150
14635511,5/3/08 1:15,1/9/10 1:49,351,88,104,7,98
14660169,5/5/08 9:47,2/2/10 20:45,4733,4302,469,11,137
14660807,5/5/08 10:42,3/1/10 21:51,1002,748,1401,15,49
14664352,5/5/08 15:21,6/24/10 6:30,49,21,256,14,111
14665515,5/5/08 16:54,4/23/10 18:54,3227,3909,433,7,34
14669269,5/5/08 23:12,1/29/10 6:38,2767,2551,5399,11,117
14675924,5/6/08 12:11,2/4/10 22:56,13059,13128,558,12,91
14680117,5/6/08 17:38,1/18/10 6:06,785,453,70,11,43
14685772,5/7/08 7:21,5/3/10 6:03,1215,750,1834,10,42
14688076,5/7/08 10:54,1/2/10 19:50,13343,15227,832,8,153
14694363,5/7/08 20:15,1/30/10 20:13,2271,2068,760,12,37
14694781,5/7/08 20:56,2/27/10 5:50,1642,807,91,7,147
14697488,5/8/08 2:33,4/9/10 2:42,3841,3857,50,5,40
14703881,5/8/08 13:36,2/17/10 18:04,6858,6961,211,9,98
14713235,5/9/08 8:33,5/12/10 1:19,79802,82935,1284,14,63
14715936,5/9/08 12:43,1/23/10 5:16,7651,6993,1819,12,83
14723947,5/10/08 7:06,3/8/10 10:13,20752,19356,3312,8,140
14727583,5/10/08 15:20,5/9/10 4:37,82,0,2,12,0
14729305,5/10/08 19:17,6/2/10 7:04,280,93,452,13,146
14732187,5/11/08 3:30,1/20/10 11:08,28015,28138,10939,11,160
14736017,5/11/08 14:01,2/6/10 23:31,509,82,101,11,65
14743861,5/12/08 8:29,1/23/10 21:18,1407,648,279,8,109
14744838,5/12/08 10:04,6/13/10 11:41,26084,24394,7944,12,63
14756925,5/13/08 5:01,1/21/10 4:20,9767,9175,6960,12,156
14759377,5/13/08 9:31,12/31/09 3:43,14126,13189,4946,6,120
14762412,5/13/08 13:23,5/7/10 6:00,464,502,3069,6,69
14768661,5/13/08 22:26,5/5/10 5:39,44956,48960,565,11,139
14771319,5/14/08 4:58,7/1/10 1:51,3700,3842,2287,11,143
14777649,5/14/08 14:54,4/1/10 16:07,30665,29184,8709,10,155
14791865,5/15/08 18:11,5/24/10 20:20,568,58,72,10,85
14797114,5/16/08 4:54,5/21/10 7:11,2418,2300,2967,8,105
14807631,5/16/08 22:59,2/9/10 22:10,939,1088,296,12,157
14808307,5/17/08 0:48,1/2/10 1:33,44525,44541,33841,13,140
14813318,5/17/08 13:24,1/4/10 3:34,11990,11779,697,14,66
14815178,5/17/08 17:11,2/22/10 3:48,110,37,16,9,54
14817909,5/17/08 23:54,7/6/10 1:22,1974,1186,462,12,31
14823092,5/18/08 13:32,1/4/10 4:17,8551,7996,4899,12,156
14826792,5/18/08 20:16,2/6/10 10:58,841,561,530,10,0
14833707,5/19/08 10:18,1/1/10 4:37,12440,11331,161,7,61
14835575,5/19/08 12:48,5/23/10 14:02,1164,1267,587,5,101
14840993,5/19/08 21:40,1/15/10 22:58,7927,7466,2006,11,50
14842048,5/19/08 23:38,5/18/10 19:54,1100,290,37,12,77
14847079,5/20/08 11:21,1/28/10 23:39,2727,2536,156,6,51
14850079,5/20/08 18:42,6/5/10 4:10,33310,40231,6815,11,131
14852661,5/21/08 0:18,1/22/10 8:39,3222,3791,797,7,74
14854312,5/21/08 4:22,1/1/10 3:39,765,92,1,3,29
14865176,5/22/08 1:05,1/9/10 3:57,567,365,370,9,0
14868734,5/22/08 9:24,5/28/10 11:58,546,387,176,11,58
14881278,5/23/08 8:21,1/2/10 0:14,1862,746,17942,5,147
14882482,5/23/08 10:05,1/8/10 22:40,842,137,128,7,121
14895944,5/24/08 21:40,1/14/10 3:51,796,425,1946,15,50
14902260,5/25/08 16:49,2/2/10 19:02,16770,16548,2241,12,59
14912789,5/26/08 15:16,2/15/10 9:47,18087,64767,696,8,68
14914477,5/26/08 18:36,1/10/10 5:07,4769,5641,2662,10,38
14915003,5/26/08 19:41,1/9/10 23:28,1537,1189,1607,7,66
14919153,5/27/08 5:16,6/24/10 3:47,1392,589,262,7,127
14921445,5/27/08 9:44,1/11/10 0:44,62,78,297,9,75
14927543,5/27/08 19:02,3/19/10 7:47,2677,2845,3677,15,140
14938975,5/28/08 18:51,6/12/10 2:19,2836,3041,11,8,0
14947437,5/29/08 14:55,4/8/10 3:44,8457,8765,1917,7,106
14949732,5/29/08 19:11,2/15/10 14:01,1626,1893,257,8,158
14957886,5/30/08 15:50,6/11/10 0:48,1912,479,713,8,18
14957974,5/30/08 16:04,6/6/10 0:33,2001,485,134,12,24
14962266,5/31/08 5:49,4/24/10 22:09,3919,6598,4089,9,106
14962906,5/31/08 8:11,1/13/10 16:08,23244,24159,5425,14,159
14964744,5/31/08 12:42,1/14/10 5:17,6008,5462,1290,11,119
14968179,5/31/08 21:03,2/22/10 16:28,11708,10727,4434,10,110
14972202,6/1/08 10:20,2/16/10 19:43,1469,1480,1567,13,89
14990022,6/3/08 1:31,4/1/10 15:56,270,206,633,15,64
14997308,6/3/08 15:55,1/28/10 11:04,6681,7014,1375,10,158
15006749,6/4/08 11:19,1/26/10 5:29,1035,868,343,11,55
15014107,6/4/08 23:04,5/31/10 8:27,1416,1445,2067,14,58
15014405,6/4/08 23:47,4/29/10 2:40,97457,102788,45301,13,152
15021556,6/5/08 13:30,6/11/10 23:35,2002,1564,5161,11,130
15026094,6/5/08 22:44,7/14/10 0:23,5127,4737,396,14,28
15032604,6/6/08 16:22,1/30/10 21:00,7292,6629,269,11,159
15037964,6/7/08 7:53,7/5/10 11:30,455,1040,1377,15,132
15038084,6/7/08 8:15,2/13/10 22:36,1274,854,46,7,39
15040652,6/7/08 14:05,6/3/10 8:26,2828,2585,2959,13,108
15042759,6/7/08 19:08,1/6/10 12:35,7827,7820,56,9,76
15043574,6/7/08 21:29,1/3/10 23:24,4794,4362,1529,12,142
15044346,6/7/08 23:40,1/26/10 22:57,2323,2369,935,13,95
15044502,6/8/08 0:06,1/9/10 8:29,61162,61292,14567,12,157
15052873,6/8/08 21:33,3/13/10 6:28,11460,12156,755,9,115
15057807,6/9/08 8:11,3/12/10 18:51,220,79,262,11,67
15074042,6/10/08 10:20,1/8/10 4:01,790,461,54,10,23
15079844,6/10/08 19:54,1/16/10 7:37,3242,3885,11177,12,134
15086161,6/11/08 11:16,1/3/10 13:17,2958,3163,1061,8,48
15099352,6/12/08 13:19,12/31/09 5:39,18666,17468,811,9,96
15102377,6/12/08 18:25,2/10/10 10:07,1933,1293,1255,8,124
15102725,6/12/08 19:16,1/19/10 15:06,476,488,372,10,160
15102934,6/12/08 19:42,2/13/10 7:17,20676,18799,5015,9,64
15108633,6/13/08 11:04,3/13/10 13:56,961,594,3284,4,75
15109598,6/13/08 12:40,1/20/10 23:32,6660,6523,2605,12,36
15110598,6/13/08 14:23,3/5/10 2:21,641,336,589,12,158
15111357,6/13/08 15:47,3/13/10 23:38,762,915,1121,13,90
15112316,6/13/08 17:57,2/22/10 5:32,16040,15837,4247,13,159
15113009,6/13/08 19:42,1/5/10 6:08,1784,1403,114,8,52
15141923,6/16/08 22:56,2/27/10 19:28,12334,11275,146,12,100
15146188,6/17/08 9:36,2/2/10 20:20,1516,1180,241,9,156
15163261,6/18/08 17:24,1/11/10 8:09,6417,6322,6193,9,28
15164181,6/18/08 19:25,1/30/10 7:37,1772,1392,268,6,96
15168449,6/19/08 6:58,2/3/10 23:06,2001,842,103,12,0
15169907,6/19/08 10:04,3/28/10 5:58,13247,28354,1451,7,66
15171124,6/19/08 12:21,2/2/10 5:52,2229,2746,332,15,117
15171329,6/19/08 12:41,1/10/10 17:43,2894,4312,135,12,50
15176832,6/20/08 0:15,2/2/10 0:54,1496,924,71,10,147
15181209,6/20/08 10:57,5/31/10 2:23,6136,6939,5233,9,86
15184942,6/20/08 17:13,1/2/10 5:18,6506,6359,2411,9,144
15193239,6/21/08 17:50,1/16/10 8:44,16118,19133,4990,8,117
15194772,6/21/08 22:41,3/5/10 9:41,3832,3631,1665,7,0
15202507,6/22/08 20:19,1/5/10 2:12,16402,16171,2586,14,156
15202752,6/22/08 20:54,1/3/10 6:53,763,764,121,9,96
15211524,6/23/08 15:31,1/15/10 9:07,11567,11649,2020,12,89
15213262,6/23/08 18:27,2/8/10 1:01,1741,1115,260,13,54
15214601,6/23/08 21:08,2/15/10 20:42,56362,54851,10192,8,125
15218913,6/24/08 7:24,2/3/10 5:43,617,50,2,13,113
15222519,6/24/08 13:30,2/1/10 5:34,5899,5362,185,13,63
15229103,6/25/08 4:04,7/3/10 19:57,585,793,3131,11,148
15235767,6/25/08 14:55,1/20/10 7:59,4098,3725,3377,9,54
15248178,6/26/08 15:58,5/10/10 2:12,2982,2710,536,14,153
15251309,6/26/08 22:27,3/31/10 22:25,7250,6608,5476,12,155
15254146,6/27/08 7:06,7/13/10 1:56,28380,26047,4190,15,151
15265269,6/28/08 14:24,1/19/10 16:49,15425,16695,19585,11,144
15267659,6/28/08 21:19,6/30/10 18:20,362,610,350,8,160
15269059,6/29/08 2:22,2/5/10 13:19,3352,3580,1711,15,94
15275022,6/29/08 20:39,4/2/10 13:08,9624,25081,1905,9,105
15280950,6/30/08 12:51,1/8/10 22:40,900,431,47,7,64
15282274,6/30/08 16:07,3/9/10 19:27,807,405,788,12,150
15283008,6/30/08 17:56,1/5/10 6:30,4898,4526,4027,5,159
15284737,6/30/08 22:42,1/14/10 20:09,2582,2907,13532,12,108
15285103,6/30/08 23:40,2/21/10 17:42,14069,15876,1345,11,47
15288974,7/1/08 10:38,6/5/10 0:39,19745,20215,713,10,109
15299975,7/2/08 12:45,1/17/10 5:21,2572,5556,3572,10,48
15300050,7/2/08 12:52,1/1/10 4:52,14697,14240,1932,11,77
15303280,7/2/08 19:20,3/18/10 7:25,7406,6752,6018,12,97
15307587,7/3/08 7:20,1/29/10 12:15,14885,13935,4700,13,148
15313127,7/3/08 17:14,2/9/10 6:32,7282,14811,507,11,133
15318882,7/4/08 11:37,1/23/10 4:33,2483,2257,790,11,86
15319030,7/4/08 11:57,2/3/10 11:32,5088,5136,2466,6,59
15321249,7/4/08 16:45,1/22/10 6:25,9860,9233,2160,14,156
15323934,7/5/08 1:55,7/10/10 3:11,2550,2319,3277,6,122
15324136,7/5/08 2:47,5/10/10 0:40,4963,4548,1170,15,40
15324390,7/5/08 4:06,3/25/10 0:21,11356,10408,1117,8,27
15326196,7/5/08 10:57,2/4/10 6:39,2000,1184,2550,7,106
15326798,7/5/08 12:26,5/31/10 2:00,1960,1343,20,14,76
15327302,7/5/08 13:40,1/7/10 16:03,443,66,1458,11,0
15329703,7/5/08 20:46,1/14/10 21:57,657,429,282,8,89
15331740,7/6/08 4:30,3/12/10 9:51,4018,4885,2826,9,44
15338003,7/6/08 21:36,3/7/10 13:21,149,149,1401,7,0
15346870,7/7/08 16:46,3/25/10 14:19,14979,15460,20392,12,78
15350768,7/8/08 1:55,4/17/10 13:00,8350,8572,20362,5,132
15356467,7/8/08 13:31,1/9/10 9:32,32309,35506,3026,11,91
15364071,7/9/08 5:10,2/7/10 22:15,3254,2958,13129,7,155
15366321,7/9/08 10:06,1/19/10 20:38,3003,2829,99,10,155
15381771,7/10/08 14:15,5/19/10 2:22,562,59,9,9,29
15391023,7/11/08 8:10,1/4/10 14:47,1044,1078,370,11,108
15392073,7/11/08 9:48,1/27/10 4:41,3147,3233,6625,13,136
15399951,7/11/08 22:03,1/15/10 5:50,32774,31169,4797,7,123
15411151,7/12/08 22:08,1/5/10 1:27,14060,13823,5891,10,159
15412019,7/13/08 0:03,4/19/10 17:02,1716,409,132,15,12
15416683,7/13/08 12:26,3/22/10 23:53,2546,2315,3078,10,47
15417706,7/13/08 14:18,4/22/10 16:25,16845,18338,7987,8,157
15420526,7/13/08 19:25,5/25/10 19:52,358,493,1602,8,59
15423477,7/14/08 0:52,2/14/10 19:09,15187,14312,5729,12,57
15427475,7/14/08 10:08,4/26/10 6:14,2498,2662,174,11,58
15430374,7/14/08 13:40,2/16/10 22:19,2004,1679,4,7,0
15433037,7/14/08 17:05,1/17/10 0:38,44135,50359,4616,10,157
15433946,7/14/08 18:34,1/5/10 12:32,22999,21082,16905,5,160
15440770,7/15/08 9:20,1/13/10 23:15,9020,8466,740,9,156
15442554,7/15/08 11:41,5/8/10 0:25,1534,711,179,9,66
15442668,7/15/08 11:51,1/29/10 21:21,120,205,5615,10,0
15442720,7/15/08 11:55,2/27/10 20:32,49298,45106,4163,10,106
15443101,7/15/08 12:23,1/1/10 19:41,38471,35791,51895,8,100
15448122,7/15/08 19:07,4/6/10 22:17,391,119,11,10,0
15449085,7/15/08 20:53,1/21/10 14:59,10173,9397,6628,11,86
15455253,7/16/08 10:04,4/26/10 10:00,5390,4903,2054,7,99
15460162,7/16/08 16:43,4/11/10 4:05,1900,781,812,11,65
15461568,7/16/08 18:57,6/30/10 6:04,2876,2887,567,12,42
15464324,7/16/08 23:44,3/25/10 14:32,36890,36198,1613,11,53
15466171,7/17/08 5:02,4/27/10 2:40,1422,304,24,5,22
15470337,7/17/08 12:02,1/9/10 16:30,7673,7118,769,12,135
15470773,7/17/08 12:33,1/10/10 1:36,1962,1350,1743,8,55
15471824,7/17/08 13:41,2/8/10 21:54,2364,7343,417,15,128
15473972,7/17/08 16:19,1/12/10 22:28,20807,20195,6168,8,140
15481195,7/18/08 9:14,2/28/10 19:56,24172,23340,12318,11,55
15484029,7/18/08 12:56,6/1/10 9:43,6816,6566,645,12,85
15494644,7/19/08 14:16,1/17/10 23:33,805,698,139,10,46
15497480,7/19/08 20:49,2/17/10 1:54,35092,37435,7647,12,105
15499851,7/20/08 3:57,1/30/10 7:36,2621,2516,914,11,0
15508830,7/20/08 21:04,2/17/10 21:18,1029,287,71,6,57
15510839,7/21/08 0:14,4/25/10 5:54,2099,2080,1107,10,94
15517425,7/21/08 11:52,1/28/10 16:37,3167,2886,3480,5,160
15520169,7/21/08 15:25,3/10/10 21:30,882,251,374,14,42
15526837,7/22/08 0:14,4/29/10 2:17,2346,2797,252,9,35
15535360,7/22/08 14:02,1/23/10 7:08,15038,14840,1605,14,27
15537184,7/22/08 15:59,3/25/10 15:13,1237,451,324,6,103
15547079,7/22/08 18:48,4/22/10 23:19,293,143,411,14,156
15554352,7/22/08 22:05,2/5/10 21:59,3231,3990,280,10,53
15560223,7/23/08 6:58,1/24/10 10:08,7433,7320,1151,9,106
15569613,7/23/08 13:49,1/21/10 22:56,14076,17921,1724,9,139
15574491,7/23/08 19:48,1/16/10 8:00,124,722,3044,11,91
15575441,7/23/08 20:51,1/6/10 8:39,4606,4185,3041,12,141
15593564,7/24/08 22:27,2/5/10 1:16,4644,5128,10844,6,157
15599095,7/25/08 10:16,7/12/10 9:45,1780,1344,11529,8,74
15614102,7/26/08 15:38,2/17/10 16:42,6270,5696,2533,7,24
15614998,7/26/08 17:31,12/31/09 5:25,33222,38739,3927,12,130
15625031,7/27/08 18:21,5/25/10 7:18,7949,7547,3852,13,144
15625319,7/27/08 18:50,6/21/10 2:44,1868,1018,29,10,39
15632417,7/28/08 9:33,2/14/10 4:09,4213,3969,1468,12,98
15634155,7/28/08 11:40,2/18/10 3:52,8850,8050,9231,8,111
15634645,7/28/08 12:17,3/1/10 16:38,33788,33809,10917,12,160
15643730,7/29/08 3:16,1/24/10 2:13,2000,1352,730,5,150
15645871,7/29/08 8:22,6/21/10 23:01,8479,8261,1616,12,160
15646896,7/29/08 9:40,7/1/10 12:18,7706,7144,2285,14,152
15650146,7/29/08 14:31,5/28/10 0:52,1380,322,3345,11,30
15651519,7/29/08 16:07,4/10/10 0:11,1309,789,684,15,150
15652404,7/29/08 17:16,4/26/10 1:27,1951,1573,2867,12,144
15656687,7/30/08 0:08,5/4/10 11:33,5542,6224,1604,12,92
15656933,7/30/08 0:34,4/15/10 21:09,7854,8225,21637,8,53
15670317,7/30/08 22:23,3/6/10 7:27,1200,584,54,14,113
15676578,7/31/08 11:14,1/23/10 18:19,32978,38956,3689,7,94
15677499,7/31/08 12:19,7/2/10 6:45,90,14,10,8,0
15677808,7/31/08 12:40,1/2/10 2:01,8241,7567,2549,9,132
15680614,7/31/08 16:03,2/23/10 18:08,10508,9678,1986,10,159
15689895,8/1/08 9:58,1/8/10 1:35,1935,1652,241,10,33
15690188,8/1/08 10:22,1/21/10 23:19,5922,5383,338,9,50
15691796,8/1/08 12:33,5/4/10 4:27,10873,11578,8149,10,116
15695681,8/1/08 17:48,7/21/10 13:56,425,332,1855,13,15
15699281,8/2/08 2:59,5/17/10 23:36,10566,9875,2127,13,101
15701632,8/2/08 9:51,5/20/10 8:07,1589,447,306,10,148
15710826,8/3/08 9:36,1/24/10 2:38,16074,15296,20517,12,125
15711966,8/3/08 11:49,2/12/10 7:27,2625,2428,1522,10,109
15712880,8/3/08 13:21,4/30/10 9:45,1319,408,291,9,60
15713717,8/3/08 14:51,3/4/10 23:27,1936,1625,48,11,124
15714980,8/3/08 17:23,2/7/10 13:51,14303,13090,61011,11,158
15717994,8/3/08 22:56,1/14/10 4:12,11933,11080,1343,12,30
15718271,8/3/08 23:29,12/31/09 9:27,1472,813,562,11,160
15730696,8/4/08 20:37,5/1/10 13:40,1735,1404,311,13,63
15734380,8/5/08 5:08,12/31/09 21:35,25948,24381,16349,9,84
15735125,8/5/08 7:13,6/16/10 7:26,29294,28898,827,10,96
15736066,8/5/08 8:49,1/8/10 9:16,56409,54902,28660,13,98
15736656,8/5/08 9:37,5/20/10 4:45,24366,26654,3190,8,101
15737219,8/5/08 10:23,6/22/10 18:34,3370,3280,9299,10,137
15740744,8/5/08 14:45,1/3/10 1:00,1127,726,24,13,131
15742514,8/5/08 17:12,1/24/10 2:59,8389,7901,683,13,93
15749216,8/6/08 7:37,4/24/10 5:14,4969,4568,1011,7,76
15749236,8/6/08 7:39,6/23/10 12:14,2075,1898,344,10,0
15751467,8/6/08 10:54,1/29/10 13:03,9105,9055,2098,14,93
15760906,8/7/08 2:47,2/20/10 5:30,952,611,62,7,148
15767176,8/7/08 13:23,1/31/10 19:46,21333,20322,174,9,89
15768893,8/7/08 15:17,3/3/10 14:23,2816,2712,658,11,129
15769445,8/7/08 15:56,12/31/09 21:59,1920,1170,688,6,49
15769846,8/7/08 16:26,2/4/10 18:22,6340,5763,602,15,42
15769958,8/7/08 16:34,1/26/10 1:17,11421,13287,1786,13,46
15770446,8/7/08 17:11,2/2/10 3:50,94484,98092,2214,12,157
15771146,8/7/08 18:17,1/22/10 12:05,7032,6396,4772,8,110
15771225,8/7/08 18:26,1/6/10 11:30,19932,19755,454,7,157
15772581,8/7/08 20:39,1/9/10 4:39,331,70,48,11,31
15773350,8/7/08 21:52,1/25/10 6:27,8234,7500,317,9,108
15775492,8/8/08 2:37,6/11/10 3:31,4477,4070,224,11,99
15776004,8/8/08 4:05,1/18/10 13:59,12617,12200,684,10,131
15776366,8/8/08 5:14,2/2/10 13:36,55210,50775,1094,8,151
15780580,8/8/08 12:38,1/12/10 18:12,4124,7640,3936,12,122
15782804,8/8/08 15:43,4/27/10 21:54,5528,5860,12166,12,132
15783465,8/8/08 16:48,1/11/10 13:52,2843,2591,55,14,0
15788157,8/9/08 5:59,7/7/10 1:11,1900,5432,325,6,63
15789733,8/9/08 10:31,3/6/10 20:39,2325,2116,607,10,33
15791454,8/9/08 14:07,4/13/10 8:47,8307,7577,3014,13,61
15792516,8/9/08 16:25,1/5/10 12:09,8485,8348,942,13,144
15793720,8/9/08 19:22,4/18/10 2:38,4357,4579,8179,8,32
15793787,8/9/08 19:34,2/16/10 10:38,37752,42772,812,11,71
15797149,8/10/08 6:17,6/12/10 7:19,17118,17055,710,11,159
15802699,8/10/08 18:48,7/4/10 5:14,1131,1173,168,7,35
15809157,8/11/08 10:16,1/14/10 1:23,4715,4692,6052,12,106
15809534,8/11/08 10:47,3/19/10 6:41,992,677,2528,5,0
15814566,8/11/08 17:04,2/13/10 5:02,16972,18159,536,7,146
15823753,8/12/08 10:40,7/2/10 15:54,2904,5162,868,9,54
15826025,8/12/08 13:33,7/17/10 19:14,42778,43611,2013,11,51
15830899,8/12/08 20:10,5/12/10 23:56,256,93,4268,9,135
15831817,8/12/08 21:36,4/14/10 5:33,56370,59619,21964,15,157
15838679,8/13/08 11:25,6/1/10 5:54,19539,18861,7167,13,84
15838790,8/13/08 11:33,1/17/10 23:31,2001,979,275,12,90
15842523,8/13/08 16:14,7/11/10 21:20,228,82,1140,8,0
15846407,8/13/08 22:50,2/27/10 17:52,24694,4309347,1481,12,125
15854078,8/14/08 13:46,1/1/10 22:23,39835,38072,4679,13,149
15854308,8/14/08 14:04,7/19/10 13:07,760,404,154,10,136
15868573,8/15/08 17:53,5/3/10 5:19,9452,8601,469,10,77
15868980,8/15/08 18:48,4/23/10 17:05,12916,11741,674,13,115
15869814,8/15/08 20:43,1/2/10 4:49,598,593,263,8,0
15870058,8/15/08 21:13,2/25/10 17:59,6024,7256,538,9,66
15880605,8/17/08 3:24,2/4/10 4:24,466,348,256,11,63
15886750,8/17/08 19:49,3/3/10 21:11,2362,2267,1741,7,129
15891723,8/18/08 9:04,1/10/10 12:06,23784,21959,4470,5,105
15895229,8/18/08 14:18,2/17/10 5:38,1981,1284,433,10,42
15899709,8/18/08 21:41,2/15/10 20:43,4055,3990,817,12,39
15903869,8/19/08 8:18,7/6/10 10:46,1423,622,632,7,134
15913295,8/19/08 22:15,12/31/09 23:10,19768,20745,5824,9,109
15914635,8/20/08 1:09,4/6/10 9:41,1568,2180,803,12,17
15916779,8/20/08 7:37,6/20/10 22:48,147,55,243,9,90
15918391,8/20/08 10:01,2/11/10 1:42,371,219,31,9,0
15920843,8/20/08 13:11,6/15/10 16:44,2424,3945,1626,11,133
15923015,8/20/08 15:52,6/17/10 3:31,649,591,861,10,149
15924542,8/20/08 17:53,3/9/10 0:50,2690,2521,1832,4,148
15926016,8/20/08 20:25,4/15/10 7:07,1721,1338,327,11,160
15927833,8/20/08 23:38,3/12/10 18:49,18,1,6,7,14
15930396,8/21/08 7:06,1/28/10 0:30,136,72,120,9,120
15931847,8/21/08 9:35,2/19/10 1:25,5694,5431,278,10,85
15933218,8/21/08 11:27,3/4/10 9:25,22949,25987,4128,11,58
15934878,8/21/08 13:34,7/14/10 21:12,1675,1690,3227,9,51
15941908,8/22/08 0:48,1/27/10 2:46,8462,7726,5179,12,160
15943688,8/22/08 6:30,5/10/10 1:49,1482,1455,468,13,118
15950681,8/22/08 16:45,6/22/10 11:13,422,2110,3044,8,30
15951028,8/22/08 17:21,1/5/10 2:34,31330,29165,44929,9,121
15952885,8/22/08 20:48,6/1/10 22:15,823,490,684,13,133
15958265,8/23/08 11:04,1/20/10 2:11,67021,62182,49542,14,155
15964639,8/23/08 21:40,4/11/10 3:22,1187,248,69,14,0
15965464,8/23/08 22:41,2/8/10 2:07,414,88,13,7,116
15974395,8/24/08 18:46,4/26/10 6:15,1963,2181,78,10,25
15977493,8/24/08 23:03,4/19/10 16:40,4395,4221,2024,8,149
15977738,8/24/08 23:33,3/6/10 4:55,4695,4285,6326,14,106
15979032,8/25/08 2:41,5/18/10 21:27,1159,197,30,7,8
15980118,8/25/08 6:13,2/2/10 5:27,6457,6403,476,11,62
15980337,8/25/08 6:51,6/1/10 1:20,2421,2199,183,11,80
15980968,8/25/08 8:07,1/24/10 19:31,319,86,8,12,129
15983316,8/25/08 11:17,1/25/10 1:33,42390,40599,4714,13,134
15997453,8/26/08 10:03,1/1/10 4:27,10780,9849,248,5,73
16014177,8/27/08 12:04,7/1/10 10:42,1107,977,212,13,39
16016135,8/27/08 14:23,5/25/10 6:55,6972,7066,664,12,73
16020622,8/27/08 20:21,1/24/10 4:54,3708,3468,2781,12,25
16027455,8/28/08 9:32,5/23/10 20:49,1776,712,3185,10,23
16042788,8/29/08 9:51,1/4/10 5:41,16409,14921,11847,13,69
16048575,8/29/08 18:06,1/6/10 20:24,26100,25764,16658,9,139
16050310,8/29/08 21:40,3/8/10 5:39,1783,1401,784,11,103
16051808,8/30/08 0:05,1/20/10 2:12,11452,11748,2417,12,131
16052196,8/30/08 1:20,1/6/10 6:11,364,17,5,8,57
16061163,8/30/08 21:12,7/10/10 16:39,3568,5474,995,10,44
16062813,8/30/08 22:46,4/19/10 0:34,1377,1285,212,11,123
16065440,8/31/08 6:16,2/15/10 6:21,673,729,743,13,120
16069206,8/31/08 13:39,1/23/10 15:20,10770,9840,1152,13,124
16070198,8/31/08 15:21,4/27/10 16:41,1383,1524,71,10,160
16076678,8/31/08 22:59,5/5/10 1:31,5847,5779,3848,12,160
16079424,9/1/08 2:26,2/12/10 15:11,16190,14781,26463,11,159
16086742,9/1/08 14:32,5/8/10 4:33,4916,4798,970,13,159
16088035,9/1/08 16:17,4/4/10 15:22,2000,766,1347,9,115
16088048,9/1/08 16:18,1/28/10 18:10,23920,21812,12450,14,156
16088444,9/1/08 16:50,7/3/10 10:01,1829,733,212,12,0
16090230,9/1/08 19:31,6/29/10 21:31,109388,102711,1713,15,86
16091798,9/1/08 21:50,4/9/10 0:10,133,77,32,15,46
16091975,9/1/08 22:03,1/15/10 23:42,621,221,136,10,31
16098881,9/2/08 11:24,12/31/09 4:24,28613,26932,674,9,139
16100743,9/2/08 13:29,2/25/10 18:11,561,194,129,14,87
16103653,9/2/08 16:47,2/16/10 22:17,611,451,379,14,126
16104623,9/2/08 18:11,6/28/10 11:07,1677,3803,23,13,0
16125042,9/3/08 23:16,2/1/10 20:24,2557,85844,1903,9,47
16130986,9/4/08 11:20,1/27/10 13:18,4076,3705,61,11,154
16131474,9/4/08 11:54,1/5/10 1:26,3030,2755,870,11,107
16134112,9/4/08 14:41,1/29/10 15:53,5914,5459,428,6,109
16145086,9/5/08 10:38,7/23/10 10:57,1873,1519,1641,13,159
16154362,9/6/08 1:00,4/13/10 2:45,1939,1570,254,9,16
16156071,9/6/08 7:39,1/4/10 14:24,1112,1002,2411,6,142
16159315,9/6/08 13:31,1/14/10 19:24,478,795,1181,7,55
16163535,9/6/08 21:02,6/8/10 15:55,7060,6501,145,15,156
16168763,9/7/08 7:58,1/14/10 20:30,3171,2885,1991,7,18
16173828,9/7/08 16:12,1/12/10 1:26,10834,10036,101,14,89
16190806,9/8/08 14:51,1/20/10 8:46,2694,2460,624,10,116
16193425,9/8/08 17:35,3/18/10 17:46,1778,418,758,11,106
16194524,9/8/08 19:06,1/29/10 1:58,16457,15432,1832,9,160
16195544,9/8/08 20:20,1/3/10 17:25,1405,1105,7,13,87
16196157,9/8/08 21:04,12/31/09 20:02,5343,5288,1702,12,54
16201271,9/9/08 7:27,3/15/10 13:32,1386,1164,318,7,19
16202088,9/9/08 8:37,4/29/10 11:47,1024,35,190,10,150
16202612,9/9/08 9:17,3/22/10 3:33,19975,18995,2467,11,41
16208962,9/9/08 14:41,1/31/10 3:49,3626,3900,4789,12,158
16210063,9/9/08 15:01,6/6/10 23:32,2000,1400,2354,15,115
16216095,9/9/08 22:25,2/7/10 14:17,23178,23857,1523,13,148
16226776,9/10/08 14:35,1/8/10 9:37,938,471,67,7,96
16232509,9/10/08 21:22,12/31/09 4:53,13692,15139,3,5,87
16238592,9/11/08 7:00,1/7/10 22:07,12391,11306,427,12,149
16248277,9/11/08 16:42,1/3/10 12:56,3330,3027,1174,10,151
16250671,9/11/08 20:03,6/7/10 5:44,531,78,268,10,143
16252536,9/11/08 22:43,1/9/10 4:39,59868,57236,6236,11,157
16253646,9/12/08 1:10,1/26/10 1:18,1410,1172,578,14,158
16256618,9/12/08 8:58,2/4/10 4:52,1994,1637,234,9,54
16257048,9/12/08 9:35,2/15/10 14:18,3791,3926,749,10,151
16268411,9/12/08 23:12,6/23/10 20:46,8500,9943,9461,12,105
16271460,9/13/08 8:37,4/4/10 17:35,7750,7727,2417,9,157
